,DateTime Processor,SunDateTime,Buoy Amirabad Battery Voltage(1),Buoy Amirabad Air Temperature(1),Buoy Amirabad Air Pressure(1),Buoy Amirabad Air Humidity(1),Buoy Amirabad Wind Speed(1),Buoy Amirabad Wind Direction(1),Buoy Amirabad Wind Gust(1),Buoy Amirabad Water Temperature(1),Buoy Amirabad Water Conductivity(1),Buoy Amirabad Hmax(1),Buoy Amirabad Hm0(1),Buoy Amirabad Tz(1),Buoy Amirabad MDIR(1),Buoy Noshahr Battery Voltage(1),Buoy Noshahr Air Temperature(1),Buoy Noshahr Air Pressure(1),Buoy Noshahr Air Humidity(1),Buoy Noshahr Wind Speed(1),Buoy Noshahr Wind Direction(1),Buoy Noshahr Wind Gust(1),Buoy Noshahr Water Temperature(1),Buoy Noshahr Water Conductivity(1),Buoy Noshahr Hmax(1),Buoy Noshahr Hm0(1),Buoy Noshahr Tz(1),Buoy Noshahr MDIR(1)
5689,2015-11-12 22:00:05,1394-08-22 02:30:05,12.56,12.2048,1024.721,90.8345,4.4657,124.1,5.86,18.6,3.0,2.598642,1.767504,4.797675,324.3546,12.89223390449823,12.38804998292835,1013.4614655523637,88.79124856217652,0.3368046973144705,175.9159383160644,1.0623165530415402,9.533752037390997,1.8772352288249152,0.9367723054702912,0.6270724366893314,17.269115514580115,263.207579274791
5690,2015-11-12 23:00:09,1394-08-22 03:30:11,12.5,13.1921,1025.174,84.2524,5.9824,139.2,7.33,18.6,3.0,2.082235,1.288718,5.218987,319.3322,12.882779906346403,14.33370726914194,1012.1140230527387,80.77750002100771,1.5705449061321293,151.8247111155423,2.249780271302913,11.500598708117565,2.040535703946535,0.6621343735298799,0.43343904279118295,15.63865814549321,251.8917759480264
5691,2015-11-13 00:00:11,1394-08-22 04:30:05,12.5,12.9228,1025.59,84.3596,5.4584,146.3,6.78,18.6,3.0,2.059448,1.302662,4.696796,320.5084,12.880412301544865,13.99410869666849,1013.5852093863973,81.53100411027464,1.2218172593760004,161.69335633027515,1.8623850561364708,11.1583284859677,2.046627174937022,0.6478311992069012,0.4251929074000793,15.671482380796917,250.92411440618798
5692,2015-11-13 01:00:05,1394-08-22 05:30:08,12.5,13.4821,1025.491,78.3607,5.4514,140.9,6.78,18.6,3.0,1.810552,1.213912,4.503282,322.1672,12.890254729762294,15.043928613552964,1010.8022984071292,76.20185870020799,1.3475844554780663,157.32947060185836,2.00673196713975,10.503820454190787,1.941541241211489,0.691804980268544,0.4720771859350559,15.568003911635977,255.9605114324786
5693,2015-11-13 02:00:08,1394-08-22 06:30:11,12.5,14.0679,1026.278,70.5448,4.7277,123.5,6.78,18.5,3.0,1.374549,1.126602,4.589087,324.2043,12.906843115897985,14.154047877369266,1004.5113326995238,71.63951095266026,1.0288891877821795,148.76229187572062,1.7499658527171524,10.217902109608247,1.9002325865103664,0.6596569243790111,0.5048557300129712,16.289509436028958,269.1802732034039
5694,2015-11-13 03:00:06,1394-08-22 07:30:09,12.5,14.5586,1026.404,66.8431,4.089,110.6,4.94,18.5,3.0,1.255697,0.816622,4.748848,324.2751,12.939829478283915,17.36062523534548,1010.9443624249639,66.49596530846605,1.0702424632735306,120.81149069420292,1.5700720428816433,9.122806530442688,1.7272564838366762,0.5610888474983167,0.3863650275219208,14.687401392861744,219.6581486967907
5695,2015-11-13 04:00:06,1394-08-22 08:30:05,12.56,14.6241,1026.505,68.3293,3.5751,117.5,4.94,18.6,3.1,1.023046,0.752698,4.423491,323.4019,12.989736517958868,16.124814350497246,1009.2132377377407,69.1723488977101,0.6878153883429112,125.98091263056756,1.185207603272473,10.473614514670999,1.814981080780349,0.39963615502267036,0.2982626544782454,14.851282263430363,223.16760823258755
5696,2015-11-13 05:00:11,1394-08-22 09:30:09,12.69,14.5224,1026.977,73.5941,5.2568,124.0,6.78,18.7,3.0,1.40464,0.7252908,4.312761,330.2711,13.119824813133878,16.085551491680434,1010.2838636257222,72.45007870072854,1.5996247950031646,103.60283082476803,2.140562149789915,13.123813650219915,1.8016608664072855,0.19986270251861127,0.12325868725958955,13.931590135200388,215.11505831937848
5697,2015-11-13 06:00:08,1394-08-22 10:30:08,12.81,14.6397,1027.664,77.1824,5.5587,109.8,6.96,18.6,3.0,0.770427,0.6769134,3.362969,358.1273,13.231674120224358,16.18383689484699,1011.603570269787,73.44704817205925,1.2666955937077424,114.64155658645052,1.8129754512368705,11.20145374218339,1.4479992905689407,0.2675921776227481,0.18774958538955855,14.894039085450189,244.9478772507855
5698,2015-11-13 07:00:08,1394-08-22 11:30:05,13.0,14.6766,1027.413,75.3668,5.6943,106.6,6.78,18.6,3.0,0.8084955,0.6277886,3.285032,25.68537,13.428787901401211,17.24775663295128,1017.5159682128735,74.22248066883114,1.8394205064849118,162.39089056496175,2.4253810417528374,8.16468009462264,1.0853938196696546,-0.03346108520448432,0.014108453349335193,13.767527821346285,182.26162283849226
5699,2015-11-13 08:00:05,1394-08-22 12:30:05,13.31,14.8155,1027.29,72.0459,5.0612,75.9,6.6,18.6,3.0,1.244585,0.8042737,3.41874,44.97674,13.71650979253646,17.557992682886606,1012.7584699762272,73.72890379227763,1.5846442035880925,123.59539974508459,2.2688664283383746,8.876596643115477,0.47644166784975184,0.007843387431092363,0.04449998226894092,14.01782412652289,184.46429127408737
5700,2015-11-13 09:00:08,1394-08-22 13:30:05,12.81,15.2866,1026.391,71.2459,5.7436,72.7,6.78,18.7,3.0,0.9995732,0.7511508,3.607706,35.59603,13.239771172477557,17.3933286875899,1012.9751415410485,71.05524313106287,2.084040154926523,153.12247466595034,2.7598575686008715,7.390342920939247,1.4052213778577212,0.19372386542527575,0.1789839825688817,14.035678515523294,171.60857873421264
5701,2015-11-13 10:00:11,1394-08-22 14:30:06,12.87,15.4703,1025.435,69.9341,6.1242,77.2,7.7,18.7,3.0,1.128832,0.9641148,3.765082,22.93048,13.273015137964006,16.968285679947087,1007.2203905132258,70.67614722972095,2.191114170639015,165.25099352616996,3.026229825302245,7.285153753304371,1.2342688129972998,0.3554104552030739,0.3210387368232088,14.909356747724175,203.68238039164316
5702,2015-11-13 11:00:06,1394-08-22 15:30:09,13.5,16.0062,1024.019,67.7193,7.215,86.5,8.43,18.6,3.0,1.559966,1.030748,3.683928,32.72958,13.85800474522793,21.644950745632855,1005.5557459752367,66.4015900467459,2.832660354793883,125.388005030704,3.737364184628351,7.924787761989251,-0.3134644313062438,0.41787107580060123,0.3202477523125862,13.98756990954989,227.99516416392635
5703,2015-11-13 12:00:11,1394-08-22 16:30:10,13.38,16.4783,1023.7,68.4424,6.8058,82.3,8.43,18.6,3.0,1.460563,0.9923516,3.662811,29.16267,13.730282054539057,20.138988444312417,1002.2035595906259,68.07145037877359,2.6143022690515276,128.7895063705007,3.5238690457091253,8.889736449198637,-0.024207723192350983,0.30357076451398024,0.260585997070925,14.262072860738058,215.89403413779746
5704,2015-11-13 13:00:06,1394-08-22 17:30:09,13.19,17.0065,1022.973,67.8186,6.4045,84.9,7.51,18.4,3.0,1.282316,1.048074,3.886792,35.46408,13.53184534368851,20.72572120623755,1002.697188740405,66.07347118098403,2.3033689974099745,152.15873820807553,3.1743840097424765,6.51217111085154,-0.022957285784151793,0.5415987207421344,0.42949541798471014,14.95882723657639,224.45826061035768
5705,2015-11-13 14:00:11,1394-08-22 18:30:10,12.87,17.2962,1021.645,67.0983,6.1875,82.6,7.15,18.4,3.0,1.246395,0.9613389,3.608963,41.74841,13.207929038374541,20.187619395063734,1000.4773742309351,65.23269993531352,2.3591188255604068,160.3374756518965,3.180062453912492,7.0802435421578025,0.5264817197870499,0.5038008092223518,0.4013704189582641,14.610125037799875,193.02391028250804
5706,2015-11-13 15:00:11,1394-08-22 19:30:11,12.69,17.4228,1020.196,68.2041,5.8936,83.8,7.15,18.3,3.1,0.9948225,0.7793236,3.385691,43.81133,13.01190459236312,18.978606417619176,996.6718709103204,66.58265925663287,2.281531622149371,162.17922291087086,3.0583361476893423,9.200096442519623,0.8607353079363946,0.2852081153575341,0.2633593945154673,14.34412874371425,166.99421705749046
5707,2015-11-13 16:00:11,1394-08-22 20:30:11,12.62,17.4145,1019.495,68.9031,6.1871,81.5,7.51,18.3,3.0,1.140067,0.8495946,3.423588,40.09996,12.933413568632613,18.685680615242063,994.6887448927057,66.85981896912239,2.4285589469746216,165.13013127071724,3.244731080360355,9.086581233726122,0.9380848842955558,0.3200014155307409,0.2869447462129635,14.560264365168003,164.63569976902545
5708,2015-11-13 17:00:11,1394-08-22 21:30:06,12.62,17.36,1018.65,70.0331,6.7963,78.7,8.07,18.3,3.1,1.136014,0.9961537,3.430833,42.5691,12.915262403454562,18.96639402328134,993.4668654841805,67.04202001720338,2.6238023745175574,178.4137743706642,3.5332741629331452,8.383464851544545,0.8807686757734814,0.5389289294519104,0.44757779943392095,15.091869507573435,188.97995518954485
5709,2015-11-13 18:00:09,1394-08-22 22:30:08,12.62,17.0679,1017.418,70.8635,6.9091,77.3,8.07,18.3,3.1,1.202879,0.8842945,3.444816,45.17355,12.907772851459836,19.48437665986995,992.7622862096121,67.17363317256769,2.8186107311926345,164.13352918147837,3.683899216937215,9.662757595992872,0.8612603097402527,0.3992383827276482,0.3327627029645528,14.420026127078742,165.69751275933595
5710,2015-11-13 19:00:09,1394-08-22 23:30:08,12.62,17.0231,1016.368,70.2431,6.4621,72.9,7.7,18.3,3.1,1.172943,0.9403616,3.40429,55.9009,12.890433631301562,19.497605231853242,990.0794874013957,66.84209499628159,2.520048904879251,166.69507176947798,3.402060156276465,9.253718538470594,0.7632875649259354,0.46725036765879224,0.3901203053786646,14.869964589135108,170.58580360481665
5711,2015-11-13 20:00:06,1394-08-23 00:30:05,12.62,16.8914,1014.718,72.2265,6.2359,73.2,7.51,18.2,3.0,1.097946,0.8859946,3.450586,43.28695,12.868336767587518,19.47721633467458,987.5890124683169,67.8313060481461,2.3377190162223305,167.2265480220807,3.191804359906838,9.34322155919159,0.5800887525311715,0.3549526053320533,0.3138246539009746,15.071260389756603,158.16917350950644
5712,2015-11-13 21:00:09,1394-08-23 01:30:08,12.56,16.8348,1013.295,72.8052,6.1586,86.6,7.15,18.3,3.1,1.098629,0.866331,3.553448,41.28105,12.796419856182883,20.283198095478326,987.9107134460503,67.60743284723503,2.3659220245109114,177.1224271596069,3.1851200800880486,9.56257930743277,0.6862524493964948,0.3948671313726053,0.3328512905147969,14.728732060308616,153.9417067350132
5713,2015-11-13 22:00:05,1394-08-23 02:30:06,12.56,15.699,1012.443,81.7004,4.2163,97.6,4.76,18.3,3.0,0.9379078,0.6927084,3.475507,48.50208,12.78309945448122,19.48205399930174,994.0565615001876,74.86265878706146,1.0797716824708385,181.67384011863908,1.6299468553636363,9.461267555527684,0.6638440168081416,0.07637251969739367,0.08303502491295722,14.693247987199541,113.52776981509942
5714,2015-11-13 23:00:08,1394-08-23 03:30:08,12.62,16.2362,1012.153,80.909,4.2065,80.4,4.94,18.3,3.0,0.8172743,0.5863643,3.417081,39.20554,12.84011721783811,19.539745520352056,991.4090785692988,74.3777920670405,1.1564111041468936,165.03392663505645,1.7162774044115536,10.213864080984195,0.5615066366401003,-0.06027124165829534,-0.004487772322859573,14.501673970259446,98.2829613963786
5715,2015-11-14 00:00:09,1394-08-23 04:30:11,12.56,15.6672,1011.943,84.4862,3.3584,121.4,4.02,18.2,3.1,0.6596326,0.5243755,3.334951,33.59485,12.767727763773685,18.7876991405293,994.8242530667701,77.75014344337859,0.557895139639065,194.22768322498553,0.9957286080406842,10.752712102653845,0.6532919930440926,-0.17013099990028735,-0.08057489381179117,14.484983548860072,100.94227528303054
5716,2015-11-14 01:00:11,1394-08-23 05:30:10,12.56,14.0228,1011.648,87.6093,4.1137,192.2,4.76,18.3,3.1,0.6251243,0.4759262,3.324193,33.99961,12.773062009540222,18.95985104704323,999.0710369346839,79.1645536934177,0.8222071983649251,227.18731187711762,1.205940856271329,11.824334804487478,0.7984550319700858,-0.24287659138894124,-0.14315399999321565,13.996433960274672,132.49994822213012
5717,2015-11-14 02:00:11,1394-08-23 06:30:08,12.56,15.4341,1011.9,75.2538,4.277,225.4,5.12,18.2,3.1,0.6030849,0.5011361,3.151376,33.3555,12.776442353751637,20.80608102263912,993.5309952355833,69.05706479722696,1.178682198825261,238.614291371861,1.6407066907582621,11.31844040634121,0.5258831133733111,-0.05146145840404559,0.015374327598151272,13.789266570172245,166.24818262748704
5718,2015-11-14 03:00:10,1394-08-23 07:30:05,12.56,16.5766,1012.348,73.2307,5.1602,221.9,6.96,18.2,3.1,0.6904233,0.5450013,2.753004,252.1995,12.75838581121727,19.836641579137506,982.6973716514913,66.69801000464525,1.4277377831167692,189.6317181398116,2.0131288276054007,15.514651687588866,0.6018455859901835,0.05850849778894274,0.08715817153435257,14.304685456241828,216.10914108337238
5719,2015-11-14 04:00:09,1394-08-23 08:30:08,12.62,18.2731,1015.639,72.2131,9.0893,319.7,12.6,18.1,3.0,0.8851997,0.7851493,2.576971,312.1091,12.81685139080287,17.889499838719303,974.7655476422585,64.90160564210731,3.1575157852278237,223.59639956123692,4.093225854543001,19.596267490354847,0.7172936533392544,0.18644078388979768,0.2144552186929216,14.97598427508602,343.4751663754778
5720,2015-11-14 05:00:10,1394-08-23 09:30:10,12.62,17.0434,1017.952,82.7817,11.7251,323.6,14.5,18.2,3.0,2.415703,1.846332,3.930344,335.3825,12.809361830717148,17.528916417277117,985.39613035672,72.47427183974605,4.068482645436433,263.63462841926673,5.326694580710475,15.540168347988839,0.8410778421743679,1.2468509093888205,0.8950380793729913,16.857020917725507,437.5223345403292
5721,2015-11-14 06:00:10,1394-08-23 10:30:06,12.69,16.5838,1020.396,78.7007,11.0303,323.8,13.2,18.1,3.0,3.16103,2.42071,4.646727,334.5795,12.892755105275473,18.363639372074886,992.2574358433651,70.68108499672775,3.620744133353138,285.02899829331875,4.9633217655385184,10.87730595661941,0.5138222158245185,1.9184859824692664,1.348189081893832,18.03199343988436,486.03391211608687
5722,2015-11-14 07:00:10,1394-08-23 11:30:10,12.62,14.899,1022.355,85.3921,10.5545,305.3,13.4,18.0,3.0,3.852608,2.785414,5.018293,328.6919,11.24,21.8207,836.8827,19.6269,0.0,151.0,0.0,0.0,0.0,0.0148382,0.00633649,16.96694,312.1913
5723,2015-11-14 08:00:10,1394-08-23 12:30:10,12.69,14.2607,1023.824,85.4879,10.8936,289.0,13.4,17.9,3.0,4.34596,3.40404,5.642466,321.8736,12.890404846674638,14.100029112265986,998.853778519378,81.05238837288948,3.0388638413753655,316.67836495771337,4.66463515406937,6.93499407572574,0.6529632270100798,2.6639682472348394,1.8769675496870164,21.001389950375753,549.0772315641343
5724,2015-11-14 09:00:06,1394-08-23 13:30:10,12.69,13.0497,1024.735,86.3731,10.3437,267.1,15.9,17.9,3.0,3.936707,3.099277,5.735376,316.8991,12.900803604341373,6.425307434128683,984.1502219213369,89.15577927269103,2.7772394018181994,276.7386140669113,4.547172810112525,14.83219690674531,1.4298066568945487,1.785515228707462,1.3662716435156188,21.57879007485608,526.1325294175767
5725,2015-11-14 10:00:11,1394-08-23 14:30:09,12.94,14.7155,1025.332,78.2093,7.4952,244.8,9.35,18.0,3.0,3.667223,2.613155,5.474667,314.4096,13.202202419390655,16.336309854274674,1005.0057192999877,76.63602790285813,1.8151942774126786,238.64076498063662,3.0006391767707785,7.775823586819996,0.281329989381117,1.9084830289906645,1.3226839502045484,18.603988039385136,438.7286298724357
5726,2015-11-14 11:00:11,1394-08-23 15:30:11,12.94,12.8872,1025.159,86.3007,8.5079,198.9,10.0,17.9,3.0,3.166998,2.1559,5.468085,306.8296,13.23677105152753,15.896458288642975,1010.6320105589207,81.14361013174897,2.367164767683151,198.0153271189937,3.4200036823166964,9.403168769908945,0.46941780568385383,1.4401088535572102,0.9665387269512291,17.51510569260582,381.26632241736024
5727,2015-11-14 12:00:10,1394-08-23 16:30:05,12.75,13.1672,1025.896,86.3031,7.6904,192.2,9.35,17.9,3.0,2.759667,2.014811,5.066339,302.0266,13.061464645773238,14.280631533272043,1010.6798294645073,82.08388805802639,1.8844675116429168,210.2070294560216,2.8679779102187015,9.170926529841495,0.9127051803525497,1.3068355794249662,0.898377766960681,17.77393949141019,364.56121458943744
5728,2015-11-14 13:00:09,1394-08-23 17:30:11,12.69,11.96,1026.509,82.7766,3.6859,183.3,5.86,17.8,3.0,3.302349,2.009317,5.34026,306.2757,13.002812789776353,11.347401419251867,1010.8460685381319,86.17015138592052,0.1046913678595165,184.32006626441432,0.8821557462699223,11.204086570660536,1.1439563079790211,0.958990644502677,0.6551118783944336,17.448493384223973,295.76924675948794
5729,2015-11-14 14:00:10,1394-08-23 18:30:06,12.62,12.5559,1026.709,84.229,5.1829,181.9,6.6,17.8,3.0,2.464253,1.737833,5.644628,308.1903,12.9669976071614,13.447053199943582,1014.8597319760315,82.32890442845442,0.7334988244596412,195.02741218254255,1.465615385037255,8.880299685078796,1.1575875673044962,1.0422534948329538,0.7119048577261626,17.47742318658687,317.0619860593406
5730,2015-11-14 15:00:10,1394-08-23 19:30:06,12.44,12.3214,1026.829,88.5714,4.8452,157.1,6.41,17.9,3.0,2.214297,1.550061,5.439314,307.9706,12.69,22.2659,835.2657,12.1725,0.0,150.0,0.0,0.0,0.0,0.01461693,0.006443436,16.38,238.2834
5731,2015-11-14 16:00:09,1394-08-23 20:30:10,12.5,12.3593,1027.509,81.0545,2.233,83.9,3.65,17.9,3.0,2.412318,1.641393,5.735376,315.5333,12.62,20.5279,835.9487,14.1718,0.0,150.0,0.0,0.0,0.0,0.01206559,0.005604512,16.26587,297.5481
5732,2015-11-14 17:00:05,1394-08-23 21:30:09,12.5,13.3586,1027.148,76.9635,3.782,144.1,4.76,17.9,3.0,2.090058,1.410144,5.532258,313.717,12.69,19.5421,836.4774,17.0143,0.0,150.0,0.0,0.0,0.0,0.01499355,0.006458629,19.11215,322.4815
5733,2015-11-14 18:00:10,1394-08-23 22:30:05,12.44,12.8103,1026.55,78.2907,4.4306,147.2,6.04,18.0,3.0,2.440073,1.500187,6.241642,312.8912,12.75,18.7693,836.7586,18.7336,0.0,150.0,0.0,0.0,0.0,0.01249205,0.005474215,16.02362,4.449189
5734,2015-11-14 19:00:06,1394-08-23 23:30:10,12.44,12.6655,1026.214,83.8945,4.8895,129.4,5.86,18.0,3.0,2.177922,1.369974,5.748603,312.5002,12.87,18.3014,837.2684,19.9783,0.0,149.9,0.0,0.0,0.0,0.01279395,0.006000798,18.06579,125.5847
5735,2015-11-14 20:00:10,1394-08-24 00:30:09,12.44,13.4031,1026.448,81.0521,3.8886,125.0,5.49,18.0,3.0,2.318182,1.484499,6.106825,314.399,12.94,18.0197,837.5071,21.1296,0.0,149.9,0.0,0.0,0.0,0.01284987,0.005449623,17.30932,246.5251
5736,2015-11-14 21:00:11,1394-08-24 01:30:08,12.44,13.7093,1026.196,77.9334,3.1532,96.7,4.02,18.1,3.0,2.483755,1.573152,6.135417,312.6303,13.0,17.81,837.7721,21.829,0.0,149.9,0.0,0.0,0.0,0.01315389,0.006579119,17.06723,114.0125
5737,2015-11-14 22:00:09,1394-08-24 02:30:10,12.44,14.4155,1025.8,76.68,4.6472,68.7,5.31,17.9,3.0,2.000867,1.41735,5.908046,314.8262,13.06,17.4545,837.9545,22.6486,0.0,150.0,0.0,0.0,0.0,0.01216423,0.006077689,18.49549,340.842
5738,2015-11-14 23:00:08,1394-08-24 03:30:11,12.44,13.7503,1025.23,86.2241,6.2139,104.4,7.88,18.0,3.0,1.917553,1.240055,4.931654,319.5718,13.13,17.1331,837.8777,23.6104,0.0,150.0,0.0,0.0,0.0,0.01303477,0.006030964,18.83333,277.5493
5739,2015-11-15 00:00:08,1394-08-24 04:30:08,12.44,13.6486,1024.55,78.0034,7.5113,104.9,8.8,18.0,3.0,1.965539,1.199711,4.585746,326.5785,13.19,16.81,837.8919,24.2121,0.0,149.9,0.0,0.0,0.0,0.01344103,0.006936383,16.53658,112.0131
5740,2015-11-15 01:00:05,1394-08-24 05:30:08,12.44,13.8114,1024.2,77.3538,6.6604,99.5,7.88,18.0,3.0,1.751391,1.209728,4.347046,341.0857,13.25,16.5248,837.783,24.6871,0.0,150.0,0.0,0.0,0.0,0.01784451,0.007794736,14.35461,111.594
5741,2015-11-15 02:00:05,1394-08-24 06:30:06,12.44,13.7486,1023.852,77.0352,6.1575,107.5,7.51,18.0,3.0,1.641571,1.254164,4.540929,344.9756,13.31,16.2103,837.6245,25.1107,0.0,150.0,0.0,0.0,0.0,0.0153776,0.006010247,16.73771,305.2527
5742,2015-11-15 03:00:06,1394-08-24 07:30:05,12.44,13.8224,1023.945,73.7114,4.644,92.7,5.49,18.0,3.0,1.475498,1.073366,4.664399,338.0715,13.31,15.9645,837.9647,25.5696,0.0,150.0,0.0,0.0,0.0,0.01357014,0.006307123,15.90234,119.5912
5743,2015-11-15 04:00:08,1394-08-24 08:30:10,12.5,14.5314,1023.491,71.9171,4.5902,60.1,5.31,18.0,3.0,1.405567,0.9518307,4.442765,337.1467,13.44,15.6979,838.09,26.0129,0.0,150.0,0.0,0.0,0.0,0.01468339,0.006044182,16.26191,252.3539
5744,2015-11-15 05:00:09,1394-08-24 09:30:08,12.69,14.4017,1023.618,79.6041,5.3766,76.0,6.6,18.1,3.0,1.629517,1.104153,4.196537,338.3656,13.44,15.3462,838.7329,26.3918,0.0,149.9,0.0,0.0,0.0,0.01705305,0.007235107,15.32836,330.8594
5745,2015-11-15 06:00:09,1394-08-24 10:30:11,13.13,14.1928,1023.657,77.9407,7.0126,82.7,8.25,18.0,3.0,1.527874,1.150737,4.003891,356.4009,13.63,15.5286,839.3409,26.1885,0.0,149.9,0.0,0.0,0.0,0.01253137,0.005075587,14.9489,320.342
5746,2015-11-15 07:00:10,1394-08-24 11:30:06,13.19,13.3693,1023.041,82.19,6.1523,84.9,7.88,18.1,3.0,1.605521,1.230838,3.944444,19.08993,13.69,19.89,840.119,23.705,0.0,149.9,0.0,0.0,0.0,0.01127216,0.005451276,18.0,245.8023
5747,2015-11-15 08:00:11,1394-08-24 12:30:10,13.44,14.1238,1022.152,79.6458,6.3669,71.8,7.51,18.1,3.0,1.590514,1.188148,3.940727,17.09704,13.75,22.2672,840.494,20.8211,0.0,150.1,0.0,0.0,0.0,0.02124478,0.007838549,18.55909,284.4125
5748,2015-11-15 09:00:10,1394-08-24 13:30:09,12.81,15.0924,1020.762,74.6583,6.7454,76.1,8.25,18.1,3.0,1.451775,1.140845,3.812963,29.70072,13.82,23.549,840.2803,18.9961,0.0,150.0,0.0,0.0,0.0,0.01289329,0.006550827,18.24553,209.0521
5749,2015-11-15 10:00:09,1394-08-24 14:30:11,13.38,15.7769,1019.805,68.1459,6.6321,78.3,7.88,18.1,3.0,1.585585,1.174266,3.863039,25.90105,13.666731208203,21.569957867185224,997.2853991639602,66.18721122637447,2.4137219935246237,140.01607795737516,3.3680634381662538,7.204162869452944,-0.7656653688886585,0.5701480905452518,0.4450581399589879,15.155474202773817,225.69945173098404
5750,2015-11-15 11:00:05,1394-08-24 15:30:11,13.38,16.2721,1018.552,68.9054,7.2171,75.8,8.62,18.2,3.0,1.342029,1.155427,3.860487,26.86869,13.652593625043263,21.865398083872833,993.4487163885608,65.53471384961082,2.6223811393144474,145.4356960006868,3.642200869617233,7.148381127806232,-0.7771564159084967,0.605557146393485,0.48652818890816363,15.536403719411325,239.60327063538625
5751,2015-11-15 12:00:09,1394-08-24 16:30:11,13.44,17.0986,1018.068,67.6683,7.3502,72.5,9.17,18.1,3.0,1.736905,1.073447,3.699282,32.41202,13.693023637346844,21.643662399377803,988.749514654098,65.73153233892342,2.995175020190169,112.59235978232095,4.025039422942193,10.673338330272031,-0.8842722242152945,0.3396841738619685,0.2853667634029722,14.49533123892521,205.1196458443692
5752,2015-11-15 13:00:06,1394-08-24 17:30:10,13.13,17.6083,1017.823,66.2362,7.6734,64.3,9.17,18.1,3.0,1.256953,0.9411825,3.694444,34.5756,13.405161533626991,21.653389823741776,988.6342424619766,62.76221940124378,3.1835640247433754,130.04792441738653,4.187249766059418,9.193425433869322,-0.3711244764509267,0.43252811797395685,0.36465494297896006,14.709763081520208,201.3909427712524
5753,2015-11-15 14:00:05,1394-08-24 18:30:08,12.94,17.7524,1017.714,64.2841,7.1029,66.9,8.25,18.0,3.0,1.233942,0.9011313,3.39374,41.0217,13.219015441604189,21.756845740811173,989.73808089911,61.07230247243524,2.9807528640972714,139.4509696824167,3.906989642828866,8.5322014291379,-0.16142479630156714,0.4716383227645089,0.38508369959570654,14.490107440402085,183.90074009486398
5754,2015-11-15 15:00:06,1394-08-24 19:30:08,12.62,17.6303,1016.824,63.8707,7.2267,72.9,8.8,18.0,3.0,1.215297,0.9428488,3.745455,42.55,12.899461744627285,19.84888447246297,985.4712472717174,61.495791736657,3.0989904279648157,157.4835252027059,4.080166788013715,9.281398824894694,0.5050907807792555,0.5088360154623945,0.43587133320841387,14.973150599277098,184.1830428632975
5755,2015-11-15 16:00:09,1394-08-24 20:30:11,12.62,17.3386,1016.614,70.2852,6.9965,73.0,8.62,18.0,3.0,1.192967,1.019459,3.245669,52.45113,12.87561526601527,18.618236331739638,986.6239275759613,66.85558183202434,2.668405139004974,171.31719328048234,3.6347154576560583,9.278908715100442,0.5414114662136882,0.4854042603087434,0.4189344098097285,15.52368095797572,185.8117227361745
5756,2015-11-15 17:00:10,1394-08-24 21:30:05,12.62,17.2228,1016.024,69.2924,6.2847,80.4,7.51,17.9,3.0,1.038428,0.8506876,3.474662,47.69305,12.879792204070256,19.678641399498474,988.6056177137082,65.3630628098212,2.396418475122634,166.45069741546615,3.2342269494004476,9.03191238140397,0.3771260690906608,0.3763618606789829,0.3297686524411616,15.043447114341568,166.66131911904358
5757,2015-11-15 18:00:05,1394-08-24 22:30:08,12.62,16.3538,1015.159,78.3764,4.4122,96.9,5.31,17.9,3.0,0.9227178,0.8303506,3.521368,30.74661,12.854249755028267,18.54013628797793,994.1878416732945,73.41966808440503,1.0778894343385885,190.7539228590291,1.7219066547600679,8.311865536481207,0.35907549063389865,0.21031653361215197,0.2037003207023791,15.526436908828238,145.7599056557956
5758,2015-11-15 19:00:08,1394-08-24 23:30:05,12.62,16.24,1014.167,77.3903,4.8271,93.7,5.68,17.9,3.0,1.013991,0.8069412,3.66637,26.06549,12.849747002274778,19.18883217968954,992.5257666241803,72.0781935000611,1.429622241685951,182.04147399675173,2.096335959995741,8.847259372428425,0.3148975554248281,0.20103484052407383,0.19034614352248558,15.178452976650902,138.44015079741712
5759,2015-11-15 20:00:10,1394-08-25 00:30:09,12.62,16.241,1013.813,80.29,3.2282,84.7,4.21,17.9,3.0,0.8430692,0.6837997,3.760949,3.54921,12.841332393356257,17.955118325333444,992.9509763366143,76.08812231070112,0.5477240097132978,179.5149145315819,1.095732797858111,9.244953297951184,0.362792773653716,-0.05756294923700134,0.019481667139453762,15.30877476161907,104.60133139551726
5760,2015-11-15 21:00:10,1394-08-25 01:30:06,12.62,16.4466,1013.2,81.3197,3.1187,95.8,4.02,17.9,3.0,0.8368669,0.5119857,3.663993,8.457049,12.836423780138034,18.33847032775668,993.0220900824979,76.48997976268458,0.6095771434272643,168.90310804076023,1.0705945993496377,10.911984007468163,0.3695929938518816,-0.2744574290090416,-0.1492118121102166,14.482644465713605,80.3939015015676
5761,2015-11-15 22:00:11,1394-08-25 02:30:05,12.56,15.5003,1012.587,90.2369,3.3781,111.2,3.84,17.8,3.0,0.7115419,0.5217659,3.754098,353.4261,12.75426369910124,18.77185424147939,993.2166595438239,78.63032609966919,-0.026622833916255306,126.06215425546463,0.29642457117223087,13.03579301776415,0.308888229484527,0.042633609590975396,-0.00244840683581371,15.496800637453987,149.0945639924721
